rosbagTimestamp,linear,x,y,z,angular,x,y,z
1598330818211530666,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598330818255639943,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598330818296766346,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598330818381765107,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598330818466926407,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598330818510843997,,0.710354328156,0.0,0.0,,0.0,0.0,-0.0
1598330818551955071,,0.727267563343,0.0,0.0,,0.0,0.0,-0.0
1598330818637035764,,0.710354328156,0.0,0.0,,0.0,0.0,-0.0
1598330818722177486,,0.727267563343,0.0,0.0,,0.0,0.0,-0.0
1598330818766114059,,0.727267563343,0.0,0.0,,0.0,0.0,-0.0
1598330818807254377,,0.722435235977,0.0,0.0,,0.0,0.0,-0.0
1598330818892626155,,0.736932218075,0.0,0.0,,0.0,0.0,-0.0
1598330818977559875,,0.753845453262,0.0,0.0,,0.0,0.0,-0.0
1598330819021394341,,0.792504191399,0.0,0.0,,0.0,0.0,-0.0
1598330819062483023,,0.792504191399,0.0,0.0,,0.0,0.0,-0.0
1598330819147835477,,0.727267563343,0.0,0.0,,0.0,0.0,-0.0
1598330819233008323,,0.775591015816,0.0,0.0,,0.0,0.0,-0.0
1598330819276852104,,0.749013125896,0.0,0.0,,0.0,0.0,-0.0
1598330819318359081,,0.741764605045,0.0,0.0,,0.0,0.0,-0.0
1598330819403268274,,0.727267563343,0.0,0.0,,0.0,0.0,-0.0
1598330819488392450,,0.710354328156,0.0,0.0,,0.0,0.0,-0.0
1598330819532460082,,0.715186715126,0.0,0.0,,0.0,0.0,-0.0
1598330819573737018,,0.710354328156,0.0,0.0,,0.0,0.0,-0.0
1598330819658656386,,0.722435235977,0.0,0.0,,0.0,0.0,-0.0
1598330819743794481,,0.749013125896,0.0,0.0,,0.0,0.0,-0.0
1598330819787804844,,0.70552200079,0.0,0.0,,0.0,0.0,-0.0
1598330819828888549,,0.710354328156,0.0,0.0,,0.0,0.0,-0.0
1598330819913980124,,0.710354328156,0.0,0.0,,0.0,0.0,-0.0
1598330819999354427,,0.727267563343,0.0,0.0,,0.0,0.0,-0.0
1598330820043376109,,0.700689673424,0.0,0.0,,0.0,0.0,-0.0
1598330820084387851,,0.70552200079,0.0,0.0,,0.0,0.0,-0.0
1598330820128295615,,0.722435235977,0.0,0.0,,0.0,0.0,-0.0
1598330820169947851,,0.722435235977,0.0,0.0,,0.0,0.0,-0.0
1598330820254873973,,0.736932218075,0.0,0.0,,0.0,0.0,-0.0
1598330820298879965,,0.736932218075,0.0,0.0,,0.0,0.0,-0.0
1598330820340066700,,0.736932218075,0.0,0.0,,0.0,0.0,-0.0
1598330820384209341,,0.741764605045,0.0,0.0,,0.0,0.0,-0.0
1598330820425385952,,0.736932218075,0.0,0.0,,0.0,0.0,-0.0
1598330820510374263,,0.710354328156,0.0,0.0,,0.0,0.0,-0.0
1598330820554270654,,0.732099890709,0.0,0.0,,0.0,0.0,-0.0
1598330820595841426,,0.732099890709,0.0,0.0,,0.0,0.0,-0.0
1598330820639699112,,0.722435235977,0.0,0.0,,0.0,0.0,-0.0
1598330820680948409,,0.722435235977,0.0,0.0,,0.0,0.0,-0.0
1598330820765974974,,0.727267563343,0.0,0.0,,0.0,0.0,-0.0
1598330820810028958,,0.732099890709,0.0,0.0,,0.0,0.0,-0.0
1598330820851182705,,0.727267563343,0.0,0.0,,0.0,0.0,-0.0
1598330820895213385,,0.70552200079,0.0,0.0,,0.0,0.0,-0.0
1598330820936277350,,0.70552200079,0.0,0.0,,0.0,0.0,-0.0
1598330821021373247,,0.727267563343,0.0,0.0,,0.0,0.0,-0.0
1598330821065419734,,0.749013125896,0.0,0.0,,0.0,0.0,-0.0
1598330821106583633,,0.736932218075,0.0,0.0,,0.0,0.0,-0.0
1598330821150425430,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598330821191441383,,0.700689673424,0.0,0.0,,0.0,0.0,-0.0
1598330821276954844,,0.710354328156,0.0,0.0,,0.0,0.0,-0.0
1598330821362074257,,0.715186715126,0.0,0.0,,0.0,0.0,-0.0
1598330821405815793,,0.70552200079,0.0,0.0,,0.0,0.0,-0.0
1598330821447324666,,0.70552200079,0.0,0.0,,0.0,0.0,-0.0
1598330821532341089,,0.715186715126,0.0,0.0,,0.0,0.0,-0.0
1598330821617403059,,0.749013125896,0.0,0.0,,0.0,0.0,-0.0
1598330821661527600,,0.732099890709,0.0,0.0,,0.0,0.0,-0.0
1598330821712710240,,0.732099890709,0.0,0.0,,0.0,0.0,-0.0
1598330821756784372,,0.749013125896,0.0,0.0,,0.0,0.0,-0.0
1598330821797880657,,0.749013125896,0.0,0.0,,0.0,0.0,-0.0
1598330821841833446,,0.736932218075,0.0,0.0,,0.0,0.0,-0.0
1598330821882969176,,0.741764605045,0.0,0.0,,0.0,0.0,-0.0
1598330821968151942,,0.741764605045,0.0,0.0,,0.0,0.0,-0.0
1598330822053303505,,0.753845453262,0.0,0.0,,0.0,0.0,-0.0
1598330822097261959,,0.741764605045,0.0,0.0,,0.0,0.0,-0.0
1598330822138360555,,0.736932218075,0.0,0.0,,0.0,0.0,-0.0
1598330822223418433,,0.722435235977,0.0,0.0,,0.0,0.0,-0.0
1598330822308491191,,0.70552200079,0.0,0.0,,0.0,0.0,-0.0
1598330822353031476,,0.749013125896,0.0,0.0,,0.0,0.0,-0.0
1598330822393730698,,0.753845453262,0.0,0.0,,0.0,0.0,-0.0
1598330822478764164,,0.736932218075,0.0,0.0,,0.0,0.0,-0.0
1598330822563855276,,0.715186715126,0.0,0.0,,0.0,0.0,-0.0
1598330822607791958,,0.732099890709,0.0,0.0,,0.0,0.0,-0.0
1598330822648939332,,0.741764605045,0.0,0.0,,0.0,0.0,-0.0
1598330822734066704,,0.727267563343,0.0,0.0,,0.0,0.0,-0.0
1598330822819109133,,0.715186715126,0.0,0.0,,0.0,0.0,-0.0
1598330822863020339,,0.732099890709,0.0,0.0,,0.0,0.0,-0.0
1598330822904317599,,0.736932218075,0.0,0.0,,0.0,0.0,-0.0
1598330822948284702,,0.823914468288,0.0,0.0,,0.0,0.0,-0.0
1598330822989423194,,0.823914468288,0.0,0.0,,0.0,0.0,-0.0
1598330823074508875,,0.758677780628,0.0,0.0,,0.0,0.0,-0.0
1598330823118592580,,0.758677780628,0.0,0.0,,0.0,0.0,-0.0
1598330823159560510,,0.775591015816,0.0,0.0,,0.0,0.0,-0.0
1598330823203675138,,0.753845453262,0.0,0.0,,0.0,0.0,-0.0
1598330823244568473,,0.753845453262,0.0,0.0,,0.0,0.0,-0.0
1598330823329995185,,0.780423343182,0.0,0.0,,0.0,0.0,-0.0
1598330823373955543,,0.758677780628,0.0,0.0,,0.0,0.0,-0.0
1598330823414971694,,0.758677780628,0.0,0.0,,0.0,0.0,-0.0
1598330823459004394,,0.758677780628,0.0,0.0,,0.0,0.0,-0.0
1598330823500158688,,0.758677780628,0.0,0.0,,0.0,0.0,-0.0
1598330823585198881,,0.77075868845,0.0,0.0,,0.0,0.0,-0.0
1598330823629161725,,0.77075868845,0.0,0.0,,0.0,0.0,-0.0
1598330823670321155,,0.77075868845,0.0,0.0,,0.0,0.0,-0.0
1598330823714229600,,0.775591015816,0.0,0.0,,0.0,0.0,-0.0
1598330823755422434,,0.775591015816,0.0,0.0,,0.0,0.0,-0.0
1598330823840581823,,0.785255670547,0.0,0.0,,0.0,0.0,-0.0
1598330823884592554,,0.775591015816,0.0,0.0,,0.0,0.0,-0.0
1598330823925692631,,0.77075868845,0.0,0.0,,0.0,0.0,-0.0
1598330823969875591,,0.763510167599,0.0,0.0,,0.0,0.0,-0.0
1598330824010855446,,0.758677780628,0.0,0.0,,0.0,0.0,-0.0
1598330824095907143,,0.758677780628,0.0,0.0,,0.0,0.0,-0.0
1598330824139947416,,0.741764605045,0.0,0.0,,0.0,0.0,-0.0
1598330824181130161,,0.736932218075,0.0,0.0,,0.0,0.0,-0.0
1598330824224958263,,0.722435235977,0.0,0.0,,0.0,0.0,-0.0
1598330824266106167,,0.722435235977,0.0,0.0,,0.0,0.0,-0.0
1598330824351286615,,0.741764605045,0.0,0.0,,0.0,0.0,-0.0
1598330824395355511,,0.749013125896,0.0,0.0,,0.0,0.0,-0.0
1598330824436336126,,0.741764605045,0.0,0.0,,0.0,0.0,-0.0
1598330824480463268,,0.732099890709,0.0,0.0,,0.0,0.0,-0.0
1598330824521461799,,0.727267563343,0.0,0.0,,0.0,0.0,-0.0
1598330824606844611,,0.749013125896,0.0,0.0,,0.0,0.0,-0.0
1598330824691715784,,0.749013125896,0.0,0.0,,0.0,0.0,-0.0
1598330824735736036,,0.741764605045,0.0,0.0,,0.0,0.0,-0.0
1598330824776851461,,0.741764605045,0.0,0.0,,0.0,0.0,-0.0
1598330824861917510,,0.727267563343,0.0,0.0,,0.0,0.0,-0.0
1598330824947102896,,0.715186715126,0.0,0.0,,0.0,0.0,-0.0
1598330824991082541,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598330825032204378,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598330825117334439,,0.640285432339,0.0,0.0,,0.0,0.0,-0.0
1598330825202179597,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598330825246314288,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598330825287567164,,0.640285432339,0.0,0.0,,0.0,0.0,-0.0
1598330825372619575,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598330825457830325,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598330825501647947,,0.618539869785,0.0,0.0,,0.0,0.0,-0.0
1598330825542932850,,0.618539869785,0.0,0.0,,0.0,0.0,-0.0
1598330825627771907,,0.608875215054,0.0,0.0,,0.0,0.0,-0.0
1598330825712929819,,0.582297325134,0.0,0.0,,0.0,0.0,-0.0
1598330825757093450,,0.507395923138,0.0,0.0,,0.0,0.0,-0.0
1598330825798105438,,0.497731268406,0.0,0.0,,0.0,0.0,-0.0
1598330825883574464,,0.497731268406,0.0,0.0,,0.0,0.0,-0.0
1598330825968581812,,0.497731268406,0.0,0.0,,0.0,0.0,-0.0
1598330826012700855,,0.497731268406,0.0,0.0,,0.0,0.0,-0.0
1598330826053641326,,0.502563595772,0.0,0.0,,0.0,0.0,-0.0
1598330826138869342,,0.468737274408,0.0,0.0,,0.0,0.0,-0.0
1598330826223883174,,0.459072589874,0.0,0.0,,0.0,0.0,-0.0
1598330826267793494,,0.38900360465,0.0,0.0,,0.0,0.0,-0.0
1598330826309010766,,0.362425684929,0.0,0.0,,0.0,0.0,-0.0
1598330826394191325,,0.331015437841,0.0,0.0,,0.0,0.0,-0.0
1598330826479203919,,0.331015437841,0.0,0.0,,0.0,0.0,-0.0
1598330826523294457,,0.287524431944,0.0,0.0,,0.0,0.0,-0.0
1598330826564432495,,0.273027420044,0.0,0.0,,0.0,0.0,-0.0
1598330826608489218,,0.22470395267,0.0,0.0,,0.0,0.0,-0.0
1598330826649494764,,0.176380500197,0.0,0.0,,0.0,0.0,-0.0
1598330826734657993,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330826778644049,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330826819651568,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330826863737726,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330826904777051,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330826990092586,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330827034026305,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330827075156510,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330827119129616,,0.0193293821067,0.0,0.0,,0.0,0.0,-0.0
1598330827160500472,,0.0579881444573,0.0,0.0,,0.0,0.0,-0.0
1598330827245274293,,0.229536294937,0.0,0.0,,0.0,0.0,-0.0
1598330827289393449,,0.265778899193,0.0,0.0,,0.0,0.0,-0.0
1598330827330442979,,0.265778899193,0.0,0.0,,0.0,0.0,-0.0
1598330827374648853,,0.273027420044,0.0,0.0,,0.0,0.0,-0.0
1598330827415725790,,0.265778899193,0.0,0.0,,0.0,0.0,-0.0
1598330827500700584,,0.265778899193,0.0,0.0,,0.0,0.0,-0.0
1598330827544632447,,0.256114184856,0.0,0.0,,0.0,0.0,-0.0
1598330827585972575,,0.256114184856,0.0,0.0,,0.0,0.0,-0.0
1598330827629866402,,0.251281857491,0.0,0.0,,0.0,0.0,-0.0
1598330827671078133,,0.239200994372,0.0,0.0,,0.0,0.0,-0.0
1598330827756166544,,0.217455431819,0.0,0.0,,0.0,0.0,-0.0
1598330827800121990,,0.186045184731,0.0,0.0,,0.0,0.0,-0.0
1598330827841244929,,0.159467294812,0.0,0.0,,0.0,0.0,-0.0
1598330827885245707,,0.147386431694,0.0,0.0,,0.0,0.0,-0.0
1598330827926542117,,0.147386431694,0.0,0.0,,0.0,0.0,-0.0
1598330828011496379,,0.0942307338119,0.0,0.0,,0.0,0.0,-0.0
1598330828055544699,,0.115976184607,0.0,0.0,,0.0,0.0,-0.0
1598330828096736746,,0.0990629717708,0.0,0.0,,0.0,0.0,-0.0
1598330828140565379,,0.067652836442,0.0,0.0,,0.0,0.0,-0.0
1598330828181718870,,0.067652836442,0.0,0.0,,0.0,0.0,-0.0
1598330828267040962,,0.0193293821067,0.0,0.0,,0.0,0.0,-0.0
1598330828351962901,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330828395994252,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330828437166735,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330828522213247,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330828607306867,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330828651255709,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330828692399048,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330828777353027,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330828862452658,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330828906526096,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330828947783146,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330829032692147,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330829117986696,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330829161682168,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330829202850210,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330829288575463,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330829373105180,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330829417089766,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330829458182099,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330829543375531,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330829628537284,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330829672488561,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330829713636240,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330829798717353,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0507395230234
1598330829883744129,,-0.0,0.0,0.0,,0.0,0.0,-0.137721732259
1598330829927895243,,-0.0,0.0,0.0,,0.0,0.0,-0.222287669778
1598330829969033599,,-0.0,0.0,0.0,,0.0,0.0,-0.239200994372
1598330830053992292,,-0.0,0.0,0.0,,0.0,0.0,-0.318934589624
1598330830139191615,,-0.0,0.0,0.0,,0.0,0.0,-0.352761000395
1598330830183203971,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.473569631577
1598330830224331398,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.483234316111
1598330830309196508,,-0.0,0.0,0.0,,0.0,0.0,-0.55330324173
1598330830394442758,,-0.0,0.0,0.0,,0.0,0.0,-0.604042768478
1598330830438437832,,-0.0,0.0,0.0,,0.0,0.0,-0.700689673424
1598330830479531757,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.74659705162
1598330830523425391,,-0.0,0.0,0.0,,0.0,0.0,-0.792504191399
1598330830564746715,,-0.0,0.0,0.0,,0.0,0.0,-0.785255610943
1598330830649709655,,-0.0,0.0,0.0,,0.0,0.0,-0.826330661774
1598330830693676356,,-0.0,0.0,0.0,,0.0,0.0,-0.843243718147
1598330830734961419,,-0.0,0.0,0.0,,0.0,0.0,-0.855324685574
1598330830778866470,,-0.0,0.0,0.0,,0.0,0.0,-0.889151096344
1598330830820071179,,-0.0,0.0,0.0,,0.0,0.0,-0.889151096344
1598330830904924634,,-0.0,0.0,0.0,,0.0,0.0,-0.939890623093
1598330830949242740,,-0.0,0.0,0.0,,0.0,0.0,-0.997878789902
1598330830990333400,,-0.0,0.0,0.0,,0.0,0.0,-1.01479184628
1598330831034221417,,-0.0,0.0,0.0,,0.0,0.0,-1.07036399841
1598330831075342425,,-0.0,0.0,0.0,,0.0,0.0,-1.08727705479
1598330831160317681,,-0.0,0.0,0.0,,0.0,0.0,-1.1452652216
1598330831204549522,,-0.0,0.0,0.0,,0.0,0.0,-1.19117236137
1598330831245638887,,-0.0,0.0,0.0,,0.0,0.0,-1.19117236137
1598330831289580953,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.17909169197
1598330831330875392,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.174259305
1598330831415902325,,-0.0,0.0,0.0,,0.0,0.0,-1.16942691803
1598330831459847934,,-0.0,0.0,0.0,,0.0,0.0,-1.174259305
1598330831500867201,,-0.0,0.0,0.0,,0.0,0.0,-1.16942691803
1598330831544900359,,-0.0,0.0,0.0,,0.0,0.0,-1.2032533884
1598330831585847666,,-0.0,0.0,0.0,,0.0,0.0,-1.20808565617
1598330831671144159,,-0.0,0.0,0.0,,0.0,0.0,-1.20808565617
1598330831715161171,,-0.0,0.0,0.0,,0.0,0.0,-1.22499883175
1598330831756270151,,-0.0,0.0,0.0,,0.0,0.0,-1.23707973957
1598330831800254294,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.23707973957
1598330831841436504,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.24191212654
1598330831926514004,,-0.0,0.0,0.0,,0.0,0.0,-1.26365756989
1598330831970606385,,-0.0,0.0,0.0,,0.0,0.0,-1.25882518291
1598330832011594718,,-0.0,0.0,0.0,,0.0,0.0,-1.25399291515
1598330832055880427,,-0.0,0.0,0.0,,0.0,0.0,-1.25882518291
1598330832097025481,,-0.0,0.0,0.0,,0.0,0.0,-1.26365756989
1598330832181998526,,-0.0,0.0,0.0,,0.0,0.0,-1.26365756989
1598330832267311849,,-0.0,0.0,0.0,,0.0,0.0,-1.27090620995
1598330832311178016,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.27090620995
1598330832352191511,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.27573859692
1598330832437254998,,-0.0,0.0,0.0,,0.0,0.0,-1.28781926632
1598330832522309657,,-0.0,0.0,0.0,,0.0,0.0,-1.28781926632
1598330832566440547,,-0.0,0.0,0.0,,0.0,0.0,-1.28298699856
1598330832607475100,,-0.0,0.0,0.0,,0.0,0.0,-1.28781926632
1598330832692638155,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.28298699856
1598330832777740738,,-0.0,0.0,0.0,,0.0,0.0,-1.28781926632
1598330832821625592,,-0.0,0.0,0.0,,0.0,0.0,-1.28298699856
1598330832862527066,,-0.0,0.0,0.0,,0.0,0.0,-1.26365756989
1598330832947981198,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.25399291515
1598330833032896422,,-0.0,0.0,0.0,,0.0,0.0,-1.24191212654
1598330833076990155,,-0.0,0.0,0.0,,0.0,0.0,-1.23707973957
1598330833118226315,,-0.0,0.0,0.0,,0.0,0.0,-1.23707973957
1598330833203162631,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.23707973957
1598330833288177839,,-0.0,0.0,0.0,,0.0,0.0,-1.24191212654
1598330833332284898,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.23224747181
1598330833373464484,,-0.0,0.0,0.0,,0.0,0.0,-1.23707973957
1598330833458398572,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.23707973957
1598330833543640543,,-0.0,0.0,0.0,,0.0,0.0,-1.24191212654
1598330833587516526,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.23707973957
1598330833628739883,,-0.0,0.0,0.0,,0.0,0.0,-1.23707973957
1598330833713755625,,-0.0,0.0,0.0,,0.0,0.0,-1.23224747181
1598330833798894834,,-0.0,0.0,0.0,,0.0,0.0,-1.20808565617
1598330833842654567,,-0.0,0.0,0.0,,0.0,0.0,-1.17909169197
1598330833884055083,,-0.0,0.0,0.0,,0.0,0.0,-1.16942691803
1598330833969269245,,-0.0,0.0,0.0,,0.0,0.0,-1.1452652216
1598330834054240432,,-0.0,0.0,0.0,,0.0,0.0,-1.1452652216
1598330834098307567,,-0.0,0.0,0.0,,0.0,0.0,-1.05345070362
1598330834139452260,,-0.0,0.0,0.0,,0.0,0.0,-1.01962423325
1598330834224386688,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.901231884956
1598330834309593370,,-0.0,0.0,0.0,,0.0,0.0,-0.835995316505
1598330834353546388,,-0.0,0.0,0.0,,0.0,0.0,-0.649950146675
1598330834394762622,,-0.0,0.0,0.0,,0.0,0.0,-0.637869179249
1598330834438667427,,-0.0,0.0,0.0,,0.0,0.0,-0.558135569096
1598330834479811009,,-0.0,0.0,0.0,,0.0,0.0,-0.558135569096
1598330834564957643,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.533973872662
1598330834609074754,,-0.0,0.0,0.0,,0.0,0.0,-0.405916810036
1598330834650141017,,-0.0,0.0,0.0,,0.0,0.0,-0.405916810036
1598330834693939539,,-0.0,0.0,0.0,,0.0,0.0,-0.398668169975
1598330834735212634,,-0.0,0.0,0.0,,0.0,0.0,-0.405916810036
1598330834820322390,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.352761000395
1598330834864177879,,-0.0,0.0,0.0,,0.0,0.0,-0.318934589624
1598330834905310215,,-0.0,0.0,0.0,,0.0,0.0,-0.302021473646
1598330834949447739,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330834990524921,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330835075698391,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330835119610553,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330835160851081,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330835204584063,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330835245931786,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330835331001638,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330835374969701,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330835416032507,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330835460157860,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330835501253191,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330835586289274,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330835630389314,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330835671559246,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330835715582202,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330835756701877,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330835841598538,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330835885698823,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330835926960181,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330835970978263,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330836011862585,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330836097120792,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330836182048568,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330836226176879,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330836267221838,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330836352568183,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330836437597794,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330836481567808,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330836522604081,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330836607636469,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330836692633126,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330836736747204,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330836778014047,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330836862787125,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330836947995993,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330836992255307,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330837033241748,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330837118320304,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330837203427179,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330837247620079,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330837288470096,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330837373716071,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330837458728540,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330837502525935,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330837543798857,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330837628927126,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330837714065616,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330837758003775,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330837799234841,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330837884204358,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330837969368830,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330838013538534,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330838054430627,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330838139512924,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330838224631274,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330838268516956,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330838309677301,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330838353875228,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330838394939178,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330838479985696,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330838523946608,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330838565168421,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330838609118121,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330838650294374,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330838735458498,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330838779258308,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330838820327645,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330838864415544,,0.0193293821067,0.0,0.0,,0.0,0.0,-0.0
1598330838905716633,,0.0362425893545,0.0,0.0,,0.0,0.0,-0.0
1598330838990798077,,0.067652836442,0.0,0.0,,0.0,0.0,-0.0
1598330839034863252,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330839075896108,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330839119944227,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330839160971917,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330839245945144,,-0.0,0.0,0.0,,0.0,0.0,-0.0
